timestamp,close,signal,returns,equity
2024-01-07,43936.2,1,-0.0008232436710301494,264819.8404785641
2024-01-08,46972.8,1,0.06911385144823634,283122.5595939452
2024-01-09,46128.0,1,-0.017984876353975165,278030.63536662713
2024-01-10,46659.9,1,0.011530957336108205,281236.59476117074
2024-01-11,46347.7,1,-0.00669097019067777,279354.849089096
2024-01-12,42797.9,1,-0.07659063988072756,257958.88244357807
2024-01-13,42855.0,1,0.001334177611518328,258303.0454092266
2024-01-14,41731.0,1,-0.02622797806556998,251528.2787999635
2024-01-15,42508.1,1,0.018621648175217498,256212.14991389442
2024-01-16,43128.1,1,0.014585455477897247,259949.12081935987
2024-01-17,42782.1,1,-0.008022611707911964,257863.64995921307
2024-01-18,41330.5,1,-0.03393007823365379,249114.31614248146
2024-01-19,41663.0,1,0.008044906304061072,251118.41747484799
2024-01-20,41691.9,1,0.0006936610421717226,251292.6085380221
2024-01-21,41585.6,1,-0.002549655928369865,250651.8988489076
2024-01-22,39559.3,1,-0.04872600130814497,238438.63409770667
2024-01-23,39900.1,1,0.008614914824074171,240492.76262122698
2024-01-24,40078.1,1,0.004461141701399329,241565.63491344126
2024-01-25,39954.0,1,-0.0030964541732267925,240817.63799510538
2024-01-26,41805.5,1,0.04634079191069729,251977.31804586222
2024-01-27,42095.8,1,0.00694406238413614,253727.06426175998
2024-01-28,42016.1,1,-0.0018933005192918184,253246.68267923483
2024-01-29,43286.2,1,0.03022888844990379,260902.04840025358
2024-01-30,42919.0,1,-0.008483073127232177,258688.7972446296
2024-01-31,42552.7,1,-0.008534681609543626,256480.9707241909
2024-02-01,43064.6,1,0.01202978894406237,259566.38267017115
2024-02-02,43178.1,1,0.0026355753913887003,260250.48944076846
2024-02-03,42991.8,1,-0.004314687306759546,259127.58995740043
2024-02-04,42559.6,1,-0.010053079889653427,256522.55959394533
2024-02-05,42692.6,1,0.003125029370576682,257324.20012689193
2024-02-06,43083.9,1,0.009165522830654638,259682.7109580349
2024-02-07,44318.0,1,0.028644110677074286,267121.09127163957
2024-02-08,45260.5,1,0.02126675391488786,272801.8897851898
2024-02-09,47122.4,1,0.04113741562731299,284024.2545091996
2024-02-10,47728.1,1,0.0128537595708198,287675.03398894216
2024-02-11,48328.5,1,0.012579591477557273,291293.8683948155
2024-02-12,49960.9,1,0.03377717082053033,301132.95114656026
2024-02-13,49710.4,1,-0.00501392088613295,299623.09435330366
2024-02-14,51821.8,1,0.04247400946280866,312349.2884981419
2024-02-15,51904.2,1,0.0015900644130462105,312845.9439862231
2024-02-16,52151.8,1,0.004770326871428532,314338.321399438
2024-02-17,51693.1,1,-0.00879547781668144,311573.5656666364
2024-02-18,52174.9,1,0.009320392857073756,314477.5537025287
2024-02-19,51814.9,1,-0.006899869477469012,312307.6996283875
2024-02-20,52287.1,1,0.009113208748834811,315153.8248889694
2024-02-21,51875.2,1,-0.007877660072943438,312671.15018580615
2024-02-22,51304.7,1,-0.010997547961260845,309232.53421553515
2024-02-23,50774.1,1,-0.0103421323972267,306034.41040514817
2024-02-24,51588.9,1,0.016047551802986115,310945.5134596211
2024-02-25,51747.5,1,0.0030743047438499538,311901.4547267289
2024-02-26,54515.0,1,0.05348084448524082,328582.20792168943
2024-02-27,57077.9,1,0.04701274878473827,344029.76071784645
2024-02-28,62484.1,1,0.09471616860466137,376614.9415390193
2024-02-29,61184.1,1,-0.02080529286650523,368779.3573823983
2024-03-01,62417.6,1,0.020160466526434107,376214.12127254595
2024-03-02,62055.9,1,-0.005794839916946404,374034.0206652769
2024-03-03,63179.1,1,0.018099810010007156,380803.9653765975
2024-03-04,68360.0,1,0.08200338403047835,412031.1791897036
2024-03-05,63750.1,1,-0.06743563487419546,384245.5950330825
2024-03-06,66118.5,1,0.03715131427244822,398520.8238919605
2024-03-07,66858.7,1,0.011195051309391468,402982.2849632919
2024-03-08,68165.0,1,0.01953822015683837,410855.84156621044
2024-03-09,68374.4,1,0.003071957749578136,412117.97335266916
2024-03-10,68999.6,1,0.009143773108063913,415886.28659476107
2024-03-11,72152.4,1,0.04569301851025198,434889.3863862954
2024-03-12,71512.0,1,-0.008875657635781908,431029.4570832954
2024-03-13,73133.0,1,0.022667524331580813,440799.8277893591
2024-03-14,71473.1,1,-0.022697004088441552,430794.99229583965
2024-03-15,69523.8,1,-0.027273197888436407,419045.8352216078
2024-03-16,65331.2,1,-0.06030452880883963,393775.4735792621
2024-03-17,68432.2,1,0.04746583561912221,412466.35547901737
2024-03-18,67643.9,1,-0.01151943091117924,407714.9777938909
2024-03-19,61971.5,1,-0.08385678531249674,373525.3104323392
2024-03-20,67850.5,1,0.09486618848987027,408960.2329375508
2024-03-21,65536.0,1,-0.03411176041444053,395009.8794525513
2024-03-22,63815.8,1,-0.026248168945312456,384641.59340161324
2024-03-23,63996.3,1,0.0028284531416984393,385729.53412489797
2024-03-24,67248.1,1,0.050812312586821395,405329.3437868213
2024-03-25,69903.4,1,0.03948513043491175,421333.8257953411
2024-03-26,70046.0,1,0.002039957999181885,422193.3291035982
2024-03-27,69548.6,1,-0.007101047882819733,419195.3140578264
2024-03-28,70858.8,1,0.018838625076565085,427092.37741321477
2024-03-29,69899.2,1,-0.01354242521747484,421308.5108311428
2024-03-30,69638.7,1,-0.0037267951564539104,419738.3803136045
2024-03-31,71378.0,1,0.024976054980923035,430221.78917792067
2024-04-01,69706.8,1,-0.023413376670682773,420148.8443759629
2024-04-02,65484.0,1,-0.06057945566286216,394696.4560862865
2024-04-03,65971.5,1,0.00744456661169135,397634.80014501937
2024-04-04,68480.4,1,0.03803005843432383,412756.87483005517
2024-04-05,67814.0,1,-0.009731251569792154,408740.2338439227
2024-04-06,68894.6,1,0.01593476273335903,415253.4124898033
2024-04-07,69355.0,1,0.006682671791403028,418028.4147557327
2024-04-08,71674.4,1,0.03344243385480494,432008.3023656302
2024-04-09,69187.0,1,-0.03470416215552552,417015.8161878001
2024-04-10,70655.8,1,0.021229421712171348,425868.82081029617
2024-04-11,70038.5,1,-0.008736720835373801,422148.1238103868
2024-04-12,67120.5,1,-0.04166279974585407,404560.25106498663
2024-04-13,63905.1,1,-0.0479048874784902,385179.8377594487
2024-04-14,65618.9,1,0.02681789090385589,395509.5486268465
2024-04-15,63413.7,1,-0.033606171392693174,382217.986948246
2024-04-16,63772.3,1,0.0056549294553069895,384379.40270098776
2024-04-17,61245.0,1,-0.03963005881864079,369146.4243632736
2024-04-18,63445.1,1,0.035922932484284464,382407.2464424905
2024-04-19,63774.8,1,0.005196618809017561,384394.4711320582
2024-04-20,64900.0,1,0.017643332476150464,391176.4705882351
2024-04-21,64910.9,1,0.00016795069337449675,391242.16894770216
2024-04-22,66770.3,1,0.028645420106638397,402449.4652406415
2024-04-23,66397.8,1,-0.0055788277123212104,400204.26901114814
2024-04-24,64259.1,1,-0.03221040456159696,387313.52759902086
2024-04-25,64464.6,1,0.003197990634789427,388552.15263300977
2024-04-26,63746.0,1,-0.011147203271252737,384220.8828061268
2024-04-27,63412.9,1,-0.0052254259090765975,382213.1650503034
2024-04-28,63092.8,1,-0.005047868809027745,380283.80313604616
2024-04-29,63827.9,1,0.011651091725204843,384714.52460799395
2024-04-30,60655.9,1,-0.049696136015754844,365595.69926583866
2024-05-01,58298.5,1,-0.03886513925273549,351386.7715036706
2024-05-02,59030.4,1,0.012554353885606107,355798.2053838483
2024-05-03,62843.7,1,0.0645989185233371,378782.38466418907
2024-05-04,63860.0,1,0.01617186766533485,384908.0032629383
2024-05-05,63997.8,1,0.002157845286564486,385738.5751835402
2024-05-06,63149.3,1,-0.013258268252971162,380624.3496782379
2024-05-07,62314.5,1,-0.013219465615612602,375592.69917520153
2024-05-08,61164.0,1,-0.018462797583226997,368658.2071965919
2024-05-09,63035.5,1,0.030598064220783483,379938.4346959121
2024-05-10,60789.1,1,-0.03563706165573366,366398.545273271
2024-05-11,60810.2,1,0.0003471017007983246,366525.72283150535
2024-05-12,61449.7,1,0.010516327852893026,370380.22749932006
2024-05-13,62909.4,1,0.023754387735009264,379178.3830327199
2024-05-14,61546.0,1,-0.02167243686952991,370960.66346415284
2024-05-15,66185.4,1,0.07538101582556123,398924.0551074048
2024-05-16,65226.0,1,-0.014495644054428825,393141.39399981854
2024-05-17,66973.0,1,0.026783797872014237,403671.21363183163
2024-05-18,66875.8,1,-0.0014513311334417578,403085.3530318136
2024-05-19,66235.6,1,-0.009572969594382363,399226.6292032991
2024-05-20,71436.9,1,0.07852725724534815,430576.80141393986
2024-05-21,70167.8,1,-0.01776532856268942,422927.4630653493
2024-05-22,69210.1,1,-0.013648710662155561,417155.0484908908
2024-05-23,68000.3,1,-0.01748010767214614,409863.1333272907
2024-05-24,68580.0,1,0.00852496238987177,413357.2011239009
2024-05-25,69306.2,1,0.010589093030037855,417734.27898123796
2024-05-26,68528.6,1,-0.011219775431346557,413047.39418109297
2024-05-27,69450.0,1,0.013445481156772354,418601.0151364088
2024-05-28,68443.6,1,-0.01449100071994236,412535.06752469845
2024-05-29,67676.0,1,-0.01121507343272421,407908.4564488351
2024-05-30,68371.8,1,0.01028134050475793,412102.3021843558
2024-05-31,67555.8,1,-0.011934745026458304,407183.96628296905
2024-06-01,67792.8,1,0.0035082109900259617,408612.4535484453
2024-06-02,67776.3,1,-0.00024338867844375667,408513.0019033805
2024-06-03,68837.0,1,0.01565001335275018,414906.23583794053
2024-06-04,70559.3,1,0.025019974722896077,425287.1793709778
2024-06-05,71140.6,1,0.008238460415565418,428790.890963473
2024-06-06,70835.8,1,-0.004284473282485712,426953.7478473667
2024-06-07,69389.9,1,-0.02041199506464253,418238.7700534757
2024-06-08,69326.0,1,-0.0009208832985779791,417853.62095531565
2024-06-09,69642.3,1,0.0045625018030752695,419760.0788543458
2024-06-10,69516.0,1,-0.0018135529699622177,418998.8217166679
2024-06-11,67276.3,1,-0.03221848207606881,405499.31568929553
2024-06-12,68240.9,1,0.014337887190585485,411313.31913350825
2024-06-13,66742.5,1,-0.02195750642210159,402281.9042871383
2024-06-14,66021.2,1,-0.010807206802262437,397934.36055469926
2024-06-15,66184.0,1,0.002465874597856521,398915.6167860054
2024-06-16,66638.2,1,0.006862685845521632,401653.24934288027
2024-06-17,66454.8,1,-0.0027521751788012194,400547.8292395539
2024-06-18,65146.5,1,-0.019687065494140454,392662.217891779
2024-06-19,64940.2,1,-0.0031667088792184384,391418.7709598475
2024-06-20,64853.9,1,-0.001328914909408896,390898.6087192965
2024-06-21,64108.3,1,-0.011496610072794344,386404.5998368529
2024-06-22,64223.1,1,0.0017907197663953323,387096.54219160683
2024-06-23,63179.9,1,-0.016243376604368143,380808.7872745399
2024-06-24,60257.1,1,-0.04626154837218799,363191.9831414845
2024-06-25,61764.4,1,0.025014479621488617,372277.04160246515
2024-06-26,60838.5,1,-0.014990836145093334,366696.2974712225
2024-06-27,61659.5,1,0.013494744281992599,371644.7702347502
2024-06-28,60406.1,1,-0.020327767821665788,364090.0616332819
2024-06-29,60939.9,1,0.008836855880449246,367307.4730354391
2024-06-30,62749.5,1,0.029694830480522683,378214.6061814556
2024-07-01,62860.1,1,0.0017625638451301828,378881.2335720112
2024-07-02,62092.6,1,-0.012209652864058396,374255.2252333907
2024-07-03,60184.8,1,-0.030725078350721247,362756.2041149279
2024-07-04,57034.6,1,-0.052342119604950166,343768.7754917067
2024-07-05,56602.8,1,-0.0075708429619913975,341166.1560772229
2024-07-06,58204.1,1,0.02829011992339603,350817.78754645155
2024-07-07,55840.0,1,-0.04061741354990456,336568.47638901474
2024-07-08,56696.5,1,0.015338467048710669,341730.92087374243
2024-07-09,58029.9,1,0.023518206591235824,349767.81926946435
2024-07-10,57713.8,1,-0.005447191878669377,347862.5668449198
2024-07-11,57312.1,1,-0.006960207090851878,345441.3713405239
2024-07-12,57860.9,1,0.009575639350154708,348749.1933291036
2024-07-13,59181.8,1,0.02282888790184745,356710.74956947344
2024-07-14,60755.8,1,0.026596014315211747,366197.833771413
2024-07-15,64696.1,1,0.0648547134594557,389947.4893501314
2024-07-16,65027.0,1,0.00511468233788448,391941.9468866129
2024-07-17,64048.6,1,-0.01504605779137902,386044.7657028914
2024-07-18,63966.8,1,-0.0012771551603000253,385551.7266382671
2024-07-19,66631.9,1,0.041663800596559275,401615.276896583
2024-07-20,67103.2,1,0.007073188667890307,404455.9775219795
2024-07-21,68150.0,1,0.015599852168003858,410765.43097978784
2024-07-22,67493.6,1,-0.009631694790902312,406809.06371793704
2024-07-23,65922.1,1,-0.02328368912015366,397337.04794706777
2024-07-24,65364.6,1,-0.008456951462407991,393976.78781836294
2024-07-25,65767.6,1,0.006165416754634778,396405.8189069155
2024-07-26,67881.2,1,0.03213740504442897,409145.27327109565
2024-07-27,67902.0,1,0.00030641768265748937,409270.6426176016
2024-07-28,68240.9,1,0.004991016464905185,411313.3191335084
2024-07-29,66757.7,1,-0.02173476610068148,402373.5203480467
2024-07-30,66170.0,1,-0.008803478849630841,398831.2335720111
2024-07-31,64615.9,1,-0.02348647423303607,389464.0940813921
2024-08-01,65341.1,1,0.011223243814602935,393835.144566301
2024-08-02,61459.0,1,-0.05941283510684692,370436.2820629021
2024-08-03,60682.0,1,-0.012642574724613165,365753.01368621405
2024-08-04,58131.6,1,-0.042028937741010575,350380.80304540915
2024-08-05,53988.2,1,-0.07127620777683741,325406.98812652944
2024-08-06,55989.8,1,0.03707476819008604,337471.3767787546
2024-08-07,55109.5,1,-0.01572250659941632,332165.4808302365
2024-08-08,61670.2,1,0.11904843992415093,371709.2631197316
2024-08-09,60814.9,1,-0.013868935077233302,366554.05148191785
2024-08-10,60893.7,1,0.0012957350912357057,367029.00842925755
2024-08-11,58703.4,1,-0.035969238197054776,353827.2545998368
2024-08-12,59316.1,1,0.010437214880228307,357520.22568657657
2024-08-13,60558.8,1,0.02095046707386361,365010.4414030634
2024-08-14,58647.7,1,-0.031557758740265784,353491.52995558764
2024-08-15,57515.9,1,-0.0192982845022055,346669.74984138476
2024-08-16,58850.0,1,0.023195325118793297,354710.8673978065
2024-08-17,59475.1,1,0.010621920135938767,358478.5779026555
2024-08-18,58406.4,1,-0.017968864281018404,352037.1249886702
2024-08-19,59403.9,1,0.017078607823800107,358049.42898576986
2024-08-20,58978.0,1,-0.007169562941153673,355482.37106861226
2024-08-21,61120.6,1,0.036328800569704,368396.6192332094
2024-08-22,60355.3,1,-0.012521146716491627,363783.8711139309
2024-08-23,64005.0,1,0.06047024867741513,385781.97226502304
2024-08-24,64130.3,1,0.0019576595578469913,386537.20203027275
2024-08-25,64180.9,1,0.0007890186074288597,386842.1870751381
2024-08-26,62812.0,1,-0.021328775383330556,378591.31695821614
2024-08-27,59366.7,1,-0.05485098388842902,357825.2107314419
2024-08-28,59013.1,1,-0.005956201035260511,355693.93184084096
2024-08-29,59315.8,1,0.005129369580652465,357518.41747484804
2024-08-30,59100.9,1,-0.0036229807235171885,356223.1351400343
2024-08-31,58944.4,1,-0.00264801382043256,355279.8513550257
2024-09-01,57266.1,1,-0.028472594512795157,345164.1122088279
2024-09-02,59116.7,1,0.032315802892112444,356318.3676243994
2024-09-03,57450.2,1,-0.028190003839862476,346273.7514728541
2024-09-04,57937.8,1,0.008487350783809466,349212.69826882984
2024-09-05,56150.5,1,-0.030848599705201152,338439.97552796156
2024-09-06,53934.0,1,-0.0394742700421189,325080.3045409227
2024-09-07,54139.5,1,0.0038102124819223704,326318.92957491166
2024-09-08,54850.0,1,0.013123505019440485,330601.37768512644
2024-09-09,57014.5,1,0.039462169553327264,343647.62530590047
2024-09-10,57620.3,1,0.010625367231142935,347299.0075228859
2024-09-11,57310.4,1,-0.005378312851547107,345431.12480739603
2024-09-12,58104.8,1,0.013861358496887188,350219.2694643343
2024-09-13,60466.3,1,0.04064208120499502,364452.9094534578
2024-09-14,59968.0,1,-0.008240954052091909,361449.4697725007
2024-09-15,59101.2,1,-0.014454375667022457,356224.9433517629
2024-09-16,58185.0,1,-0.01550222330511053,350702.6647330735
2024-09-17,60275.1,1,0.03592162928589837,363300.4758451916
2024-09-18,61743.7,1,0.02436495335553146,372152.2749932021
2024-09-19,62922.8,1,0.019096685167879546,379259.1498232574
2024-09-20,63173.8,1,0.003989015110579919,380772.0203027281
2024-09-21,63311.5,1,0.002179701078611762,381601.9894860872
2024-09-22,63549.9,1,0.0037655086358718837,383038.91507296293
2024-09-23,63305.9,1,-0.0038395025011841444,381568.2362004894
2024-09-24,64248.6,1,0.014891187077349821,387250.2401885253
2024-09-25,63130.1,1,-0.017408939650046862,380508.6241276171
2024-09-26,65145.8,1,0.031929301553458744,392657.9987310795
2024-09-27,65746.5,1,0.009220855373638814,396278.6413486813
2024-09-28,65823.0,1,0.0011635600374164667,396739.7353394363
2024-09-29,65571.7,1,-0.0038178144417605475,395225.0566482371
2024-09-30,63276.8,1,-0.03499833007227193,381392.83966282976
