timestamp,close,signal,returns,equity
2023-01-03 04:00:00,16689.0,0,-0.0,100000.0
2023-01-03 05:00:00,16719.5,0,0.0,100000.0
2023-01-03 06:00:00,16719.0,0,-0.0,100000.0
2023-01-03 07:00:00,16726.0,0,0.0,100000.0
2023-01-03 08:00:00,16712.0,0,-0.0,100000.0
2023-01-03 09:00:00,16735.5,0,0.0,100000.0
2023-01-03 10:00:00,16722.5,0,-0.0,100000.0
2023-01-03 11:00:00,16715.5,0,-0.0,100000.0
2023-01-03 12:00:00,16706.0,0,-0.0,100000.0
2023-01-03 13:00:00,16724.0,0,0.0,100000.0
2023-01-03 14:00:00,16658.0,0,-0.0,100000.0
2023-01-03 15:00:00,16679.5,0,0.0,100000.0
2023-01-03 16:00:00,16621.5,0,-0.0,100000.0
2023-01-03 17:00:00,16630.5,0,0.0,100000.0
2023-01-03 18:00:00,16642.0,0,0.0,100000.0
2023-01-03 19:00:00,16645.0,0,0.0,100000.0
2023-01-03 20:00:00,16661.5,0,0.0,100000.0
2023-01-03 21:00:00,16662.0,0,0.0,100000.0
2023-01-03 22:00:00,16672.5,0,0.0,100000.0
2023-01-03 23:00:00,16670.0,0,-0.0,100000.0
2023-01-04 00:00:00,16656.5,0,-0.0,100000.0
2023-01-04 01:00:00,16698.5,0,0.0,100000.0
2023-01-04 02:00:00,16732.0,0,0.0,100000.0
2023-01-04 03:00:00,16853.5,0,0.0,100000.0
2023-01-04 04:00:00,16851.0,0,-0.0,100000.0
2023-01-04 05:00:00,16849.5,0,-0.0,100000.0
2023-01-04 06:00:00,16875.0,0,0.0,100000.0
2023-01-04 07:00:00,16864.5,0,-0.0,100000.0
2023-01-04 08:00:00,16859.0,0,-0.0,100000.0
2023-01-04 09:00:00,16842.0,0,-0.0,100000.0
2023-01-04 10:00:00,16838.0,0,-0.0,100000.0
2023-01-04 11:00:00,16832.0,0,-0.0,100000.0
2023-01-04 12:00:00,16811.5,0,-0.0,100000.0
2023-01-04 13:00:00,16823.5,0,0.0,100000.0
2023-01-04 14:00:00,16827.0,0,0.0,100000.0
2023-01-04 15:00:00,16850.0,0,0.0,100000.0
2023-01-04 16:00:00,16850.5,0,0.0,100000.0
2023-01-04 17:00:00,16881.0,0,0.0,100000.0
2023-01-04 18:00:00,16943.5,0,0.0,100000.0
2023-01-04 19:00:00,16835.0,0,-0.0,100000.0
2023-01-04 20:00:00,16801.5,0,-0.0,100000.0
2023-01-04 21:00:00,16816.5,0,0.0,100000.0
2023-01-04 22:00:00,16817.5,0,0.0,100000.0
2023-01-04 23:00:00,16847.5,0,0.0,100000.0
2023-01-05 00:00:00,16821.5,0,-0.0,100000.0
2023-01-05 01:00:00,16827.0,0,0.0,100000.0
2023-01-05 02:00:00,16827.5,0,0.0,100000.0
2023-01-05 03:00:00,16815.0,0,-0.0,100000.0
2023-01-05 04:00:00,16832.0,0,0.0,100000.0
2023-01-05 05:00:00,16835.0,0,0.0,100000.0
2023-01-05 06:00:00,16810.5,0,-0.0,100000.0
2023-01-05 07:00:00,16814.0,0,0.0,100000.0
2023-01-05 08:00:00,16798.0,0,-0.0,100000.0
2023-01-05 09:00:00,16803.0,0,0.0,100000.0
2023-01-05 10:00:00,16820.0,0,0.0,100000.0
2023-01-05 11:00:00,16828.5,0,0.0,100000.0
2023-01-05 12:00:00,16815.5,0,-0.0,100000.0
2023-01-05 13:00:00,16771.0,0,-0.0,100000.0
2023-01-05 14:00:00,16823.5,0,0.0,100000.0
2023-01-05 15:00:00,16839.5,0,0.0,100000.0
2023-01-05 16:00:00,16827.5,0,-0.0,100000.0
2023-01-05 17:00:00,16802.0,0,-0.0,100000.0
2023-01-05 18:00:00,16832.5,0,0.0,100000.0
2023-01-05 19:00:00,16854.5,0,0.0,100000.0
2023-01-05 20:00:00,16851.5,0,-0.0,100000.0
2023-01-05 21:00:00,16841.5,0,-0.0,100000.0
2023-01-05 22:00:00,16825.5,0,-0.0,100000.0
2023-01-05 23:00:00,16826.0,0,0.0,100000.0
2023-01-06 00:00:00,16851.0,0,0.0,100000.0
2023-01-06 01:00:00,16820.5,0,-0.0,100000.0
2023-01-06 02:00:00,16827.0,0,0.0,100000.0
2023-01-06 03:00:00,16824.0,0,-0.0,100000.0
2023-01-06 04:00:00,16817.0,0,-0.0,100000.0
2023-01-06 05:00:00,16805.0,0,-0.0,100000.0
2023-01-06 06:00:00,16778.5,0,-0.0,100000.0
2023-01-06 07:00:00,16781.5,0,0.0,100000.0
2023-01-06 08:00:00,16793.0,0,0.0,100000.0
2023-01-06 09:00:00,16785.0,0,-0.0,100000.0
2023-01-06 10:00:00,16763.0,0,-0.0,100000.0
2023-01-06 11:00:00,16738.0,0,-0.0,100000.0
2023-01-06 12:00:00,16726.0,0,-0.0,100000.0
2023-01-06 13:00:00,16768.5,0,0.0,100000.0
2023-01-06 14:00:00,16744.0,0,-0.0,100000.0
2023-01-06 15:00:00,16839.0,0,0.0,100000.0
2023-01-06 16:00:00,16824.5,0,-0.0,100000.0
2023-01-06 17:00:00,16815.0,0,-0.0,100000.0
2023-01-06 18:00:00,16841.0,0,0.0,100000.0
2023-01-06 19:00:00,16930.5,0,0.0,100000.0
2023-01-06 20:00:00,16886.5,0,-0.0,100000.0
2023-01-06 21:00:00,16919.0,0,0.0,100000.0
2023-01-06 22:00:00,16945.5,0,0.0,100000.0
2023-01-06 23:00:00,16940.0,0,-0.0,100000.0
2023-01-07 00:00:00,16972.0,0,0.0,100000.0
2023-01-07 01:00:00,16940.5,0,-0.0,100000.0
2023-01-07 02:00:00,16935.0,0,-0.0,100000.0
2023-01-07 03:00:00,16945.0,0,0.0,100000.0
2023-01-07 04:00:00,16931.0,0,-0.0,100000.0
2023-01-07 05:00:00,16927.5,0,-0.0,100000.0
2023-01-07 06:00:00,16926.0,0,-0.0,100000.0
2023-01-07 07:00:00,16935.5,0,0.0,100000.0
2023-01-07 08:00:00,16922.5,0,-0.0,100000.0
2023-01-07 09:00:00,16924.5,0,0.0,100000.0
2023-01-07 10:00:00,16914.0,0,-0.0,100000.0
2023-01-07 11:00:00,16914.0,0,0.0,100000.0
2023-01-07 12:00:00,16914.5,0,0.0,100000.0
2023-01-07 13:00:00,16907.0,0,-0.0,100000.0
2023-01-07 14:00:00,16930.5,0,0.0,100000.0
2023-01-07 15:00:00,16928.0,0,-0.0,100000.0
2023-01-07 16:00:00,16914.5,0,-0.0,100000.0
2023-01-07 17:00:00,16927.5,0,0.0,100000.0
2023-01-07 18:00:00,16933.5,0,0.0,100000.0
2023-01-07 19:00:00,16939.5,0,0.0,100000.0
2023-01-07 20:00:00,16938.5,0,-0.0,100000.0
2023-01-07 21:00:00,16930.5,0,-0.0,100000.0
2023-01-07 22:00:00,16930.5,0,0.0,100000.0
2023-01-07 23:00:00,16938.0,0,0.0,100000.0
2023-01-08 00:00:00,16918.0,0,-0.0,100000.0
2023-01-08 01:00:00,16924.0,0,0.0,100000.0
2023-01-08 02:00:00,16925.5,0,0.0,100000.0
2023-01-08 03:00:00,16936.5,0,0.0,100000.0
2023-01-08 04:00:00,16936.0,0,-0.0,100000.0
2023-01-08 05:00:00,16938.0,0,0.0,100000.0
2023-01-08 06:00:00,16942.5,0,0.0,100000.0
2023-01-08 07:00:00,16943.0,0,0.0,100000.0
2023-01-08 08:00:00,16939.0,0,-0.0,100000.0
2023-01-08 09:00:00,16927.0,0,-0.0,100000.0
2023-01-08 10:00:00,16928.5,0,0.0,100000.0
2023-01-08 11:00:00,16921.0,0,-0.0,100000.0
2023-01-08 12:00:00,16916.5,0,-0.0,100000.0
2023-01-08 13:00:00,16926.0,0,0.0,100000.0
2023-01-08 14:00:00,16945.5,0,0.0,100000.0
2023-01-08 15:00:00,16990.0,0,0.0,100000.0
2023-01-08 16:00:00,16930.0,0,-0.0,100000.0
2023-01-08 17:00:00,16922.5,0,-0.0,100000.0
2023-01-08 18:00:00,16923.0,0,0.0,100000.0
2023-01-08 19:00:00,16925.0,0,0.0,100000.0
2023-01-08 20:00:00,16964.0,0,0.0,100000.0
2023-01-08 21:00:00,16950.0,0,-0.0,100000.0
2023-01-08 22:00:00,16955.0,0,0.0,100000.0
2023-01-08 23:00:00,17119.5,0,0.0,100000.0
2023-01-09 00:00:00,17175.5,0,0.0,100000.0
2023-01-09 01:00:00,17163.5,0,-0.0,100000.0
2023-01-09 02:00:00,17176.0,0,0.0,100000.0
2023-01-09 03:00:00,17187.0,0,0.0,100000.0
2023-01-09 04:00:00,17214.0,0,0.0,100000.0
2023-01-09 05:00:00,17195.0,0,-0.0,100000.0
2023-01-09 06:00:00,17181.0,0,-0.0,100000.0
2023-01-09 07:00:00,17190.5,0,0.0,100000.0
2023-01-09 08:00:00,17183.5,0,-0.0,100000.0
2023-01-09 09:00:00,17225.0,0,0.0,100000.0
2023-01-09 10:00:00,17247.5,0,0.0,100000.0
2023-01-09 11:00:00,17224.0,0,-0.0,100000.0
2023-01-09 12:00:00,17240.0,0,0.0,100000.0
2023-01-09 13:00:00,17215.5,0,-0.0,100000.0
2023-01-09 14:00:00,17250.5,0,0.0,100000.0
2023-01-09 15:00:00,17259.5,0,0.0,100000.0
2023-01-09 16:00:00,17313.0,0,0.0,100000.0
2023-01-09 17:00:00,17343.0,0,0.0,100000.0
2023-01-09 18:00:00,17331.5,0,-0.0,100000.0
2023-01-09 19:00:00,17279.0,0,-0.0,100000.0
2023-01-09 20:00:00,17211.0,0,-0.0,100000.0
2023-01-09 21:00:00,17172.0,0,-0.0,100000.0
2023-01-09 22:00:00,17194.5,0,0.0,100000.0
2023-01-09 23:00:00,17173.5,0,-0.0,100000.0
2023-01-10 00:00:00,17212.0,0,0.0,100000.0
2023-01-10 01:00:00,17185.5,0,-0.0,100000.0
2023-01-10 02:00:00,17174.5,0,-0.0,100000.0
2023-01-10 03:00:00,17196.5,0,0.0,100000.0
2023-01-10 04:00:00,17211.0,0,0.0,100000.0
2023-01-10 05:00:00,17222.5,0,0.0,100000.0
2023-01-10 06:00:00,17195.0,0,-0.0,100000.0
2023-01-10 07:00:00,17192.0,0,-0.0,100000.0
2023-01-10 08:00:00,17248.0,0,0.0,100000.0
2023-01-10 09:00:00,17240.0,0,-0.0,100000.0
2023-01-10 10:00:00,17262.5,0,0.0,100000.0
2023-01-10 11:00:00,17241.5,0,-0.0,100000.0
2023-01-10 12:00:00,17207.0,0,-0.0,100000.0
2023-01-10 13:00:00,17227.0,0,0.0,100000.0
2023-01-10 14:00:00,17278.5,0,0.0,100000.0
2023-01-10 15:00:00,17308.5,0,0.0,100000.0
2023-01-10 16:00:00,17289.5,0,-0.0,100000.0
2023-01-10 17:00:00,17308.0,0,0.0,100000.0
2023-01-10 18:00:00,17417.5,0,0.0,100000.0
2023-01-10 19:00:00,17410.5,0,-0.0,100000.0
2023-01-10 20:00:00,17463.5,0,0.0,100000.0
2023-01-10 21:00:00,17453.5,0,-0.0,100000.0
2023-01-10 22:00:00,17414.5,0,-0.0,100000.0
2023-01-10 23:00:00,17430.5,0,0.0,100000.0
2023-01-11 00:00:00,17447.0,0,0.0,100000.0
2023-01-11 01:00:00,17442.5,0,-0.0,100000.0
2023-01-11 02:00:00,17376.5,0,-0.0,100000.0
2023-01-11 03:00:00,17409.0,0,0.0,100000.0
2023-01-11 04:00:00,17401.5,0,-0.0,100000.0
2023-01-11 05:00:00,17395.0,0,-0.0,100000.0
2023-01-11 06:00:00,17426.0,0,0.0,100000.0
2023-01-11 07:00:00,17439.0,0,0.0,100000.0
2023-01-11 08:00:00,17438.0,0,-0.0,100000.0
2023-01-11 09:00:00,17435.0,0,-0.0,100000.0
2023-01-11 10:00:00,17427.5,0,-0.0,100000.0
2023-01-11 11:00:00,17427.0,0,-0.0,100000.0
2023-01-11 12:00:00,17408.0,0,-0.0,100000.0
2023-01-11 13:00:00,17409.0,0,0.0,100000.0
2023-01-11 14:00:00,17404.0,0,-0.0,100000.0
2023-01-11 15:00:00,17328.5,0,-0.0,100000.0
2023-01-11 16:00:00,17340.0,0,0.0,100000.0
2023-01-11 17:00:00,17372.0,0,0.0,100000.0
2023-01-11 18:00:00,17478.0,0,0.0,100000.0
2023-01-11 19:00:00,17536.0,0,0.0,100000.0
2023-01-11 20:00:00,17537.5,0,0.0,100000.0
2023-01-11 21:00:00,17536.0,0,-0.0,100000.0
2023-01-11 22:00:00,17544.0,0,0.0,100000.0
2023-01-11 23:00:00,17929.0,0,0.0,100000.0
2023-01-12 00:00:00,18259.0,1,-0.0025,99750.0
2023-01-12 01:00:00,18215.5,1,-0.0023823867681691535,99512.35691987514
2023-01-12 02:00:00,18190.5,1,-0.0013724575224396407,99375.78043704474
2023-01-12 03:00:00,18206.5,1,0.0008795800005496623,99463.18938605618
2023-01-12 04:00:00,18201.5,1,-0.0002746271935847311,99435.87408949011
2023-01-12 05:00:00,18074.5,1,-0.0069774469137159345,98742.06555671175
2023-01-12 06:00:00,18129.5,1,0.0030429610777615856,99042.53381893861
2023-01-12 07:00:00,18128.0,1,-8.273807882186457e-05,99034.33922996878
2023-01-12 08:00:00,18133.5,1,0.0003033980582525242,99064.38605619148
2023-01-12 09:00:00,18154.0,1,0.001130504315217662,99176.3787721124
2023-01-12 10:00:00,18176.5,1,0.0012393962763026511,99299.29760665973
2023-01-12 11:00:00,18193.5,1,0.0009352735675185464,99392.16961498439
2023-01-12 12:00:00,18264.5,1,0.0039024926484734213,99780.0468262227
2023-01-12 13:00:00,18276.0,1,0.0006296367269840175,99842.87200832467
2023-01-12 14:00:00,17987.0,1,-0.015813088203107895,98264.04786680541
2023-01-12 15:00:00,18078.0,1,0.005059209429032041,98761.18626430801
2023-01-12 16:00:00,18127.0,1,0.0027104768226573484,99028.87617065557
2023-01-12 17:00:00,18833.5,1,0.03897500965410705,102888.52757544225
2023-01-12 18:00:00,18784.5,1,-0.0026017468871957217,102620.83766909469
2023-01-12 19:00:00,18874.5,1,0.004791184221033307,103112.51300728408
2023-01-12 20:00:00,19037.0,1,0.008609499589393055,104000.26014568158
2023-01-12 21:00:00,18803.5,1,-0.012265588065346389,102724.63579604578
2023-01-12 22:00:00,18890.5,1,0.004626798202462368,103199.92195629553
2023-01-12 23:00:00,18820.0,1,-0.0037320346205764743,102814.77627471385
2023-01-13 00:00:00,18753.0,1,-0.0035600425079702624,102448.75130072841
2023-01-13 01:00:00,18793.5,1,0.0021596544552870967,102670.00520291363
2023-01-13 02:00:00,18819.0,1,0.0013568521031208647,102809.31321540063
2023-01-13 03:00:00,18861.0,1,0.002231787023752485,103038.76170655566
2023-01-13 04:00:00,18800.5,1,-0.0032076772175387847,102708.24661810613
2023-01-13 05:00:00,18768.0,1,-0.0017286774287917916,102530.69719042664
2023-01-13 06:00:00,18840.0,1,0.0038363171355497716,102924.03746097813
2023-01-13 07:00:00,18815.0,1,-0.001326963906581713,102787.46097814775
2023-01-13 08:00:00,18822.5,1,0.0003986181238373465,102828.43392299685
2023-01-13 09:00:00,18892.0,1,0.003692389427546905,103208.11654526534
2023-01-13 10:00:00,19024.5,1,0.007013550709294991,103931.97190426638
2023-01-13 11:00:00,18909.5,1,-0.006044836920812591,103303.7200832466
2023-01-13 12:00:00,18852.5,1,-0.003014357862450079,102992.32570239331
2023-01-13 13:00:00,18841.0,1,-0.0006099986739159791,102929.50052029133
2023-01-13 14:00:00,18983.5,1,0.007563292818852485,103707.98647242451
2023-01-13 15:00:00,19237.0,1,0.013353701899017523,105092.87200832463
2023-01-13 16:00:00,19110.0,1,-0.006601860997036968,104399.06347554627
2023-01-13 17:00:00,19237.5,1,0.006671899529042458,105095.60353798124
2023-01-13 18:00:00,19281.0,1,0.002261208576997964,105333.2466181061
2023-01-13 19:00:00,19345.0,1,0.0033193299102742824,105682.88241415187
2023-01-13 20:00:00,19451.5,1,0.00550529852675119,106264.69823100933
2023-01-13 21:00:00,19794.0,1,0.017607896563247127,108135.79604578561
2023-01-13 22:00:00,19832.0,1,0.0019197736687885936,108343.3922996878
2023-01-13 23:00:00,19909.0,1,0.003882613957240766,108764.04786680538
2023-01-14 00:00:00,20894.0,1,0.04947511175850128,114145.16129032255
2023-01-14 01:00:00,20926.5,1,0.0015554704699913824,114322.71071800204
2023-01-14 02:00:00,20944.0,1,0.0008362602441880362,114418.31425598332
2023-01-14 03:00:00,20979.0,1,0.0016711229946524409,114609.52133194586
2023-01-14 04:00:00,20908.5,1,-0.0033605033605033086,114224.37565036418
2023-01-14 05:00:00,20858.5,1,-0.0023913719300763248,113951.22268470342
2023-01-14 06:00:00,20970.0,1,0.005345542584557883,114560.35379812692
2023-01-14 07:00:00,20909.0,1,-0.002908917501192154,114227.10718002079
2023-01-14 08:00:00,21008.5,1,0.004758716342244895,114770.68158168571
2023-01-14 09:00:00,20536.5,1,-0.022467096651355378,112192.11758584804
2023-01-14 10:00:00,20510.5,1,-0.0012660385167871935,112050.07804370443
2023-01-14 11:00:00,20729.0,1,0.010653080129689574,113243.756503642
2023-01-14 12:00:00,20909.5,1,0.00870760769935841,114229.83870967738
2023-01-14 13:00:00,20937.0,1,0.001315191659293724,114380.07284079082
2023-01-14 14:00:00,20832.0,1,-0.005015045135406182,113806.4516129032
2023-01-14 15:00:00,20785.5,1,-0.0022321428571429047,113552.41935483867
2023-01-14 16:00:00,20819.5,1,0.0016357556950759022,113738.16337148799
2023-01-14 17:00:00,20764.5,1,-0.002641754124738882,113437.69510926114
2023-01-14 18:00:00,20763.5,1,-4.8159117724932976e-05,113432.23204994792
2023-01-14 19:00:00,20789.5,1,0.001252197365569474,113574.27159209152
2023-01-14 20:00:00,20881.5,1,0.004425310854036857,114076.87304890735
2023-01-14 21:00:00,20905.5,1,0.0011493427196322958,114207.98647242451
2023-01-14 22:00:00,20997.0,1,0.0043768386309823715,114707.85639958375
2023-01-14 23:00:00,20952.5,1,-0.0021193503833880634,114464.75026014567
2023-01-15 00:00:00,20765.0,1,-0.008948812790836369,113440.42663891778
2023-01-15 01:00:00,20780.5,1,0.0007464483505899011,113525.10405827261
2023-01-15 02:00:00,20679.5,1,-0.004860325786193775,112973.33506763785
2023-01-15 03:00:00,20726.5,1,0.0022727822239416717,113230.09885535897
2023-01-15 04:00:00,20703.5,1,-0.0011096904928473705,113104.44849115502
2023-01-15 05:00:00,20752.5,1,0.002366749583403882,113372.13839750258
2023-01-15 06:00:00,20725.5,1,-0.0013010480664980006,113224.63579604575
2023-01-15 07:00:00,20748.5,1,0.0011097440351257593,113350.28616024971
2023-01-15 08:00:00,20625.5,1,-0.0059281393835698415,112678.32986472423
2023-01-15 09:00:00,20762.0,1,0.0066180213812998545,113424.03746097813
2023-01-15 10:00:00,20739.0,1,-0.0011077930835179384,113298.38709677418
2023-01-15 11:00:00,20735.5,1,-0.00016876416413524886,113279.26638917791
2023-01-15 12:00:00,20698.5,1,-0.0017843794458778373,113077.13319458894
2023-01-15 13:00:00,20711.5,1,0.0006280648356160601,113148.15296566075
2023-01-15 14:00:00,20801.5,1,0.0043454119691959114,113639.82830385014
2023-01-15 15:00:00,20920.5,1,0.005720741292695175,114289.93236212275
2023-01-15 16:00:00,20876.0,1,-0.002127100212710009,114046.82622268467
2023-01-15 17:00:00,20925.5,1,0.0023711438972984222,114317.24765868885
2023-01-15 18:00:00,20817.5,1,-0.0051611669972043694,113727.23725286158
2023-01-15 19:00:00,20866.5,1,0.002353788879548402,113994.92715920914
2023-01-15 20:00:00,20905.0,1,0.0018450626602448672,114205.25494276792
2023-01-15 21:00:00,20906.0,1,4.783544606556944e-05,114210.71800208114
2023-01-15 22:00:00,20916.0,1,0.0004783315794509857,114265.3485952133
2023-01-15 23:00:00,20878.0,1,-0.0018167909734174703,114057.75234131112
2023-01-16 00:00:00,20975.0,1,0.004646038892614168,114587.669094693
2023-01-16 01:00:00,21192.5,1,0.010369487485101248,115775.88449531735
2023-01-16 02:00:00,21212.5,1,0.0009437300931933734,115885.14568158166
2023-01-16 03:00:00,21086.0,1,-0.005963464938126051,115194.06867845991
2023-01-16 04:00:00,21158.5,1,0.0034383002940339136,115590.14047866802
2023-01-16 05:00:00,21194.5,1,0.0017014438641680396,115786.81061394377
2023-01-16 06:00:00,21160.5,1,-0.0016041897662129045,115601.06659729446
2023-01-16 07:00:00,21112.0,1,-0.0022920063325535533,115336.10822060352
2023-01-16 08:00:00,20750.0,1,-0.017146646456991266,113358.48074921955
2023-01-16 09:00:00,20833.0,1,0.0040000000000000036,113811.91467221643
2023-01-16 10:00:00,20847.0,1,0.0006720107521720475,113888.39750260145
2023-01-16 11:00:00,20814.0,1,-0.0015829615772053884,113708.11654526534
2023-01-16 12:00:00,20788.0,1,-0.0012491592197558798,113566.07700312174
2023-01-16 13:00:00,20830.0,1,0.0020203963825284887,113795.52549427678
2023-01-16 14:00:00,20849.5,1,0.0009361497839655009,113902.0551508845
2023-01-16 15:00:00,20991.0,1,0.006786733494807962,114675.07804370447
2023-01-16 16:00:00,20993.0,1,9.527892906491253e-05,114686.00416233091
2023-01-16 17:00:00,21100.0,1,0.005096937074262842,115270.55150884496
2023-01-16 18:00:00,21272.5,1,0.008175355450237065,116212.92924037464
2023-01-16 19:00:00,21306.5,1,0.001598307674227195,116398.67325702393
2023-01-16 20:00:00,21281.0,1,-0.0011968178724802714,116259.36524453692
2023-01-16 21:00:00,21131.0,1,-0.007048540952022897,115439.90634755461
2023-01-16 22:00:00,21184.5,1,0.0025318252803936403,115732.18002081163
2023-01-16 23:00:00,21179.0,1,-0.0002596237815384317,115702.13319458893
2023-01-17 00:00:00,21105.0,1,-0.0034940271023183866,115297.86680541099
2023-01-17 01:00:00,21035.5,1,-0.0032930585169390625,114918.18418314253
2023-01-17 02:00:00,21095.0,1,0.00282855173397345,115243.23621227883
2023-01-17 03:00:00,21121.5,1,0.0012562218535197012,115388.00728407902
2023-01-17 04:00:00,21153.5,1,0.001515043912600822,115562.82518210192
2023-01-17 05:00:00,21142.5,1,-0.0005200085092301743,115502.73152965655
2023-01-17 06:00:00,21063.0,1,-0.0037601986520042763,115068.41831425593
2023-01-17 07:00:00,21129.5,1,0.003157195081422426,115431.71175858476
2023-01-17 08:00:00,21193.0,1,0.003005276982418037,115778.61602497395
2023-01-17 09:00:00,21166.0,1,-0.0012740055678761575,115631.11342351713
2023-01-17 10:00:00,21123.0,1,-0.0020315600491354058,115396.20187304886
2023-01-17 11:00:00,21217.5,1,0.004473796335747737,115912.46097814772
2023-01-17 12:00:00,21243.0,1,0.0012018381053375826,116051.7689906347
2023-01-17 13:00:00,21223.0,1,-0.0009414866073530481,115942.50780437038
2023-01-17 14:00:00,21278.0,1,0.0025915280591810586,116242.97606659724
2023-01-17 15:00:00,21170.5,1,-0.005052166557007243,115655.69719042658
2023-01-17 16:00:00,21155.0,1,-0.0007321508703148627,115571.01977107173
2023-01-17 17:00:00,21213.0,1,0.002741668636256245,115887.87721123823
2023-01-17 18:00:00,21351.5,1,0.006529015226512058,116644.51092611856
2023-01-17 19:00:00,21319.0,1,-0.0015221413015479301,116466.96149843905
2023-01-17 20:00:00,21377.0,1,0.002720577888268627,116783.81893860555
2023-01-17 21:00:00,21300.0,1,-0.0036020021518454737,116363.16337148796
2023-01-17 22:00:00,21209.0,1,-0.00427230046948357,115866.02497398535
2023-01-17 23:00:00,21118.0,1,-0.004290631335753692,115368.88657648275
2023-01-18 00:00:00,21200.5,1,0.003906619945070577,115819.588969823
2023-01-18 01:00:00,21239.0,1,0.0018159949057805491,116029.91675338181
2023-01-18 02:00:00,21285.0,1,0.002165827016337829,116281.21748178972
2023-01-18 03:00:00,21255.5,1,-0.0013859525487432967,116120.05723204986
2023-01-18 04:00:00,21272.5,1,0.0007997929947543003,116212.92924037452
2023-01-18 05:00:00,21301.0,1,0.0013397579033964657,116368.62643080117
2023-01-18 06:00:00,21249.5,1,-0.002417726867283254,116087.27887617056
2023-01-18 07:00:00,21293.0,1,0.002047106990752834,116324.92195629545
2023-01-18 08:00:00,21241.0,1,-0.0024421171276945985,116040.84287200824
2023-01-18 09:00:00,21218.0,1,-0.0010828115437125918,115915.19250780428
2023-01-18 10:00:00,21162.0,1,-0.0026392685455745024,115609.26118626422
2023-01-18 11:00:00,21192.0,1,0.0014176353841792722,115773.15296566069
2023-01-18 12:00:00,21251.5,1,0.002807663269158267,116098.20499479702
2023-01-18 13:00:00,21398.5,1,0.006917158788791289,116901.27471383967
2023-01-18 14:00:00,21418.0,1,0.0009112788279552753,117007.80437044738
2023-01-18 15:00:00,21025.0,1,-0.018349052199084892,114860.82206035373
2023-01-18 16:00:00,20848.0,1,-0.008418549346016602,113893.86056191461
2023-01-18 17:00:00,20877.5,1,0.001415003837298645,114055.02081165448
2023-01-18 18:00:00,20924.0,1,0.0022272781702790123,114309.053069719
2023-01-18 19:00:00,20890.0,1,-0.00162492831198624,114123.30905306966
2023-01-18 20:00:00,20724.5,1,-0.007922450933461,113219.17273673252
2023-01-18 21:00:00,20772.0,1,0.002291973268353953,113478.66805411027
2023-01-18 22:00:00,20806.0,1,0.0016368187945310364,113664.41207075959
2023-01-18 23:00:00,20674.0,1,-0.006344323752763614,112943.28824141515
2023-01-19 00:00:00,20690.5,1,0.0007981038986166755,113033.42872008322
2023-01-19 01:00:00,20710.5,1,0.0009666271960562245,113142.68990634753
2023-01-19 02:00:00,20755.5,1,0.0021728108930252343,113388.52757544222
2023-01-19 03:00:00,20739.0,1,-0.0007949700079497024,113298.38709677418
2023-01-19 04:00:00,20805.0,1,0.0031824099522639315,113658.9490114464
2023-01-19 05:00:00,20802.5,1,-0.00012016342225429355,113645.29136316334
2023-01-19 06:00:00,20821.5,1,0.0009133517606056962,113749.08949011443
2023-01-19 07:00:00,20809.5,1,-0.0005763273539370894,113683.53277835586
2023-01-19 08:00:00,20758.5,1,-0.0024508037194550525,113404.91675338187
2023-01-19 09:00:00,20792.0,1,0.0016137967579545887,113587.9292403746
2023-01-19 10:00:00,20782.5,1,-0.00045690650250096443,113536.03017689906
2023-01-19 11:00:00,20725.5,1,-0.0027426921688921135,113224.63579604578
2023-01-19 12:00:00,20715.0,1,-0.0005066222769052331,113167.27367325703
2023-01-19 13:00:00,20767.0,1,0.002510258266956278,113451.35275754423
2023-01-19 14:00:00,20786.5,1,0.0009389897433427219,113557.88241415193
2023-01-19 15:00:00,20855.0,1,0.003295408077357953,113932.10197710719
2023-01-19 16:00:00,20865.0,1,0.0004795013186287278,113986.73257023937
2023-01-19 17:00:00,20830.0,1,-0.0016774502755810827,113795.52549427682
2023-01-19 18:00:00,20962.5,1,0.006361017762842147,114519.38085327788
2023-01-19 19:00:00,21075.0,1,0.005366726296958779,115133.97502601461
2023-01-19 20:00:00,21077.0,1,9.489916963234535e-05,115144.90114464104
2023-01-19 21:00:00,20912.0,1,-0.007828438582340946,114243.4963579605
2023-01-19 22:00:00,21056.0,1,0.006885998469778221,115030.17689906352
2023-01-19 23:00:00,21058.5,1,0.00011873100303949613,115043.83454734655
2023-01-20 00:00:00,21042.5,1,-0.0007597882090367714,114956.4255983351
2023-01-20 01:00:00,21109.0,1,0.0031602708803610824,115319.71904266391
2023-01-20 02:00:00,21070.0,1,-0.001847553176370309,115106.65972944851
2023-01-20 03:00:00,21077.5,1,0.00035595633602270027,115147.63267429762
2023-01-20 04:00:00,20977.5,1,-0.004744395682599878,114601.32674297607
2023-01-20 05:00:00,20967.0,1,-0.0005005362888809151,114543.96462018733
2023-01-20 06:00:00,20927.5,1,-0.0018839128153765872,114328.1737773153
2023-01-20 07:00:00,20949.0,1,0.0010273563493010673,114445.62955254942
2023-01-20 08:00:00,20933.5,1,-0.0007398921189555319,114360.95213319459
2023-01-20 09:00:00,20952.5,1,0.0009076360856998811,114464.75026014568
2023-01-20 10:00:00,20953.5,1,4.772700155109e-05,114470.2133194589
